ID,hour,minute,second,time_interval,x,y
1038231,13,5,50,0,46,14
1038231,13,5,54,0,45,15
1038231,13,5,58,0,44,16
1038231,13,6,2,0,43,17
1038231,13,6,6,0,42,18
1038231,13,6,10,0,41,18
1038231,13,6,14,0,40,17
1038231,13,6,18,0,39,16
1038231,13,6,22,0,38,16
1038231,13,6,26,0,37,17
1038231,13,6,30,0,36,16
1038231,13,6,34,0,35,16
1038231,13,6,38,0,34,16
1038231,13,6,42,0,33,15
1038231,13,6,46,0,32,15
1038231,13,6,50,0,31,15
1038231,13,6,54,0,30,15
1038231,13,6,58,0,29,16
1038231,13,7,2,0,28,16
1038231,13,7,6,0,27,17
1038231,13,7,10,0,26,17
1038231,13,7,14,0,25,18
1038231,13,7,18,0,24,19
1038231,13,7,22,0,23,20
1038231,13,7,26,0,22,21
1038231,13,7,30,0,22,22
1038231,13,7,34,0,22,23
1038231,13,7,38,0,21,24
1038231,13,7,42,0,22,25
1038231,13,7,46,0,21,26
1038231,13,7,50,0,22,27
1038231,13,7,54,0,22,28
1038231,13,7,58,0,21,29
1038231,13,8,2,0,22,30
1038231,13,8,6,0,22,31
1038231,13,8,10,0,22,32
1038231,13,8,14,0,21,33
1038231,13,8,18,0,21,34
1038231,13,8,22,0,21,35
1038231,13,8,26,0,20,36
1038231,13,8,30,0,19,37
1038231,13,8,34,0,18,38
1038231,13,8,38,0,17,39
1038231,13,8,42,0,16,40
1038231,13,8,46,0,15,41
1038231,13,8,50,0,16,42
1038231,13,8,54,0,15,43
1038231,13,8,58,0,14,44
1038231,13,9,2,0,15,45
1038231,13,9,6,0,15,46
1038231,13,9,10,0,16,47
1038231,13,9,14,0,17,48
1038231,13,9,18,0,18,49
1038231,13,9,22,0,19,50
1038231,13,9,26,0,20,51
1038231,13,9,30,0,21,52
1038231,13,9,34,0,22,53
1038231,13,9,38,0,23,54
1038231,13,9,42,5,23,54
1038231,13,15,12,0,22,53
1038231,13,15,16,0,21,52
1038231,13,15,20,0,20,51
1038231,13,15,24,0,19,50
1038231,13,15,28,0,18,49
1038231,13,15,32,0,17,48
1038231,13,15,36,0,17,47
1038231,13,15,40,0,16,46
1038231,13,15,44,0,16,45
1038231,13,15,48,0,16,44
1038231,13,15,52,0,17,43
1038231,13,15,56,7,17,43
1038231,13,23,32,0,16,44
1038231,13,23,36,0,15,45
1038231,13,23,40,0,15,46
1038231,13,23,44,0,16,47
1038231,13,23,48,0,17,48
1038231,13,23,52,0,18,49
1038231,13,23,56,0,19,50
1038231,13,24,0,0,20,51
1038231,13,24,4,0,21,51
1038231,13,24,8,0,22,52
1038231,13,24,12,0,23,53
1038231,13,24,16,0,24,54
1038231,13,24,20,0,25,55
1038231,13,24,24,0,26,56
1038231,13,24,28,0,27,57
1038231,13,24,32,0,28,58
1038231,13,24,36,0,29,58
1038231,13,24,40,0,30,59
1038231,13,24,44,0,31,60
1038231,13,24,48,0,32,61
1038231,13,24,52,0,33,62
1038231,13,24,56,0,34,61
1038231,13,25,0,0,35,62
1038231,13,25,4,0,36,63
1038231,13,25,8,0,37,62
1038231,13,25,12,0,38,62
1038231,13,25,16,0,39,61
1038231,13,25,20,0,40,60
1038231,13,25,24,0,41,59
1038231,13,25,28,0,42,58
1038231,13,25,32,0,43,57
1038231,13,25,36,0,43,56
1038231,13,25,40,10,43,56
1038231,13,36,11,0,44,56
1038231,13,36,15,0,45,56
1038231,13,36,19,0,46,56
1038231,13,36,23,0,47,56
1038231,13,36,27,0,48,57
1038231,13,36,31,0,49,57
1038231,13,36,35,0,50,57
1038231,13,36,39,29,50,57
1038231,14,6,30,0,49,58
1038231,14,6,34,0,48,57
1038231,14,6,38,0,47,56
1038231,14,6,42,0,46,55
1038231,14,6,46,0,47,54
1038231,14,6,50,0,48,53
1038231,14,6,54,0,49,52
1038231,14,6,58,0,50,51
1038231,14,7,2,0,51,52
1038231,14,7,6,0,52,51
1038231,14,7,10,0,53,50
1038231,14,7,14,0,54,49
1038231,14,7,18,0,55,48
1038231,14,7,22,0,56,47
1038231,14,7,26,0,57,46
1038231,14,7,30,0,58,45
1038231,14,7,34,0,59,44
1038231,14,7,38,0,60,43
1038231,14,7,42,0,61,42
1038231,14,7,46,0,62,41
1038231,14,7,50,0,63,40
1038231,14,7,54,0,64,39
1038231,14,7,58,0,64,38
1038231,14,8,2,0,64,37
1038231,14,8,6,0,64,36
1038231,14,8,10,0,63,35
1038231,14,8,14,0,62,34
1038231,14,8,18,0,61,33
1038231,14,8,22,0,60,32
1038231,14,8,26,0,59,32
1038231,14,8,30,0,58,31
1038231,14,8,34,0,57,30
1038231,14,8,38,0,56,30
1038231,14,8,42,0,55,30
1038231,14,8,46,0,54,31
1038231,14,8,50,0,53,30
1038231,14,8,54,0,52,29
1038231,14,8,58,0,51,28
1038231,14,9,2,0,50,28
1038231,14,9,6,0,49,29
1038231,14,9,10,0,48,29
1038231,14,9,14,0,47,28
1038231,14,9,18,0,46,27
1038231,14,9,22,0,45,26
1038231,14,9,26,0,45,25
1038231,14,9,30,0,44,24
1038231,14,9,34,0,43,23
1038231,14,9,38,0,44,22
1038231,14,9,42,0,43,21
1038231,14,9,46,0,43,20
1038231,14,9,50,0,43,19
1038231,14,9,54,0,43,18
1038231,14,9,58,0,44,17
1038231,14,10,2,0,45,16
1038231,14,10,6,0,46,15
1038231,14,10,10,0,46,14
1038231,14,10,14,0,47,13
1038231,14,10,18,0,47,12
1038231,14,10,22,0,47,11
1038231,14,10,26,4,47,11
1038231,14,15,2,0,47,12
1038231,14,15,6,0,47,13
1038231,14,15,10,0,46,14
1038231,14,15,14,0,45,15
1038231,14,15,18,0,46,16
1038231,14,15,22,0,45,17
1038231,14,15,26,0,44,18
1038231,14,15,30,0,43,19
1038231,14,15,34,0,42,20
1038231,14,15,38,0,43,21
1038231,14,15,42,0,43,22
1038231,14,15,46,0,44,23
1038231,14,15,50,0,44,24
1038231,14,15,54,0,44,25
1038231,14,15,58,0,45,26
1038231,14,16,2,0,46,27
1038231,14,16,6,0,47,27
1038231,14,16,10,0,48,28
1038231,14,16,14,0,49,28
1038231,14,16,18,0,50,29
1038231,14,16,22,0,51,28
1038231,14,16,26,11,52,28
1038231,14,28,7,0,51,29
1038231,14,28,11,0,50,28
1038231,14,28,15,0,49,28
1038231,14,28,19,0,48,29
1038231,14,28,23,0,47,28
1038231,14,28,27,0,46,27
1038231,14,28,31,0,45,26
1038231,14,28,35,0,44,25
1038231,14,28,39,0,44,24
1038231,14,28,43,0,43,23
1038231,14,28,47,0,43,22
1038231,14,28,51,0,42,21
1038231,14,28,55,0,43,20
1038231,14,28,59,0,42,19
1038231,14,29,3,0,42,18
1038231,14,29,7,0,43,17
1038231,14,29,11,0,44,16
1038231,14,29,15,0,45,15
1038231,14,29,19,0,46,14
1038231,14,29,23,0,47,13
1038231,14,29,27,0,47,12
1038231,14,29,31,0,47,11
1038231,14,29,35,2,47,11
1038231,14,32,22,0,47,12
1038231,14,32,26,0,48,13
1038231,14,32,30,0,48,14
1038231,14,32,34,0,47,15
1038231,14,32,38,0,46,16
1038231,14,32,42,0,45,17
1038231,14,32,46,0,44,18
1038231,14,32,50,0,43,19
1038231,14,32,54,0,42,20
1038231,14,32,58,0,42,21
1038231,14,33,2,0,43,22
1038231,14,33,6,0,44,23
1038231,14,33,10,0,44,24
1038231,14,33,14,0,45,25
1038231,14,33,18,0,45,26
1038231,14,33,22,0,46,27
1038231,14,33,26,0,47,27
1038231,14,33,30,0,48,28
1038231,14,33,34,0,49,28
1038231,14,33,38,0,50,28
1038231,14,33,42,0,51,29
1038231,14,33,46,0,52,28
1038231,14,33,50,0,53,29
1038231,14,33,54,0,54,29
1038231,14,33,58,0,55,30
1038231,14,34,2,0,56,30
1038231,14,34,6,0,57,30
1038231,14,34,10,0,58,31
1038231,14,34,14,0,59,31
1038231,14,34,18,0,60,31
1038231,14,34,22,0,61,32
1038231,14,34,26,0,62,33
1038231,14,34,30,0,63,32
1038231,14,34,34,0,64,32
1038231,14,34,38,0,65,32
1038231,14,34,42,0,66,33
1038231,14,34,46,0,67,32
1038231,14,34,50,0,68,32
1038231,14,34,54,0,69,32
1038231,14,34,58,0,70,33
1038231,14,35,2,0,71,33
1038231,14,35,6,0,72,34
1038231,14,35,10,0,73,34
1038231,14,35,14,0,74,33
1038231,14,35,18,0,75,34
1038231,14,35,22,0,76,34
1038231,14,35,26,0,77,35
1038231,14,35,30,0,78,35
1038231,14,35,34,0,79,36
1038231,14,35,38,0,80,37
1038231,14,35,42,0,81,38
1038231,14,35,50,0,83,40
1038231,14,35,54,0,83,41
1038231,14,35,58,0,82,42
1038231,14,36,2,0,83,43
1038231,14,36,6,0,84,44
1038231,14,36,10,0,85,45
1038231,14,36,14,0,85,46
1038231,14,36,18,0,86,47
1038231,14,36,22,0,87,48
1038231,14,36,26,3,87,48
1038231,14,40,12,0,87,47
1038231,14,40,16,0,86,46
1038231,14,40,20,0,85,45
1038231,14,40,24,0,84,44
1038231,14,40,28,0,83,43
1038231,14,40,32,0,82,44
1038231,14,40,36,0,81,45
1038231,14,40,40,0,80,46
1038231,14,40,44,0,79,47
1038231,14,40,48,0,78,48
1038231,14,40,52,0,77,47
1038231,14,40,56,0,76,47
1038231,14,41,0,0,75,46
1038231,14,41,4,0,74,46
1038231,14,41,8,0,73,46
1038231,14,41,12,0,72,45
1038231,14,41,16,0,71,44
1038231,14,41,20,0,70,44
1038231,14,41,24,0,69,43
1038231,14,41,28,0,68,43
1038231,14,41,32,0,67,42
1038231,14,41,36,0,66,41
1038231,14,41,40,0,65,42
1038231,14,41,44,0,64,43
1038231,14,41,48,0,63,43
1038231,14,41,52,0,62,43
1038231,14,41,56,0,61,42
1038231,14,42,0,0,60,43
1038231,14,42,4,0,59,44
1038231,14,42,8,0,58,45
1038231,14,42,12,0,57,46
1038231,14,42,16,0,56,47
1038231,14,42,20,0,55,47
1038231,14,42,24,0,54,48
1038231,14,42,28,0,53,49
1038231,14,42,32,0,52,50
1038231,14,42,36,0,51,50
1038231,14,42,40,0,50,51
1038231,14,42,44,0,49,52
1038231,14,42,48,0,48,52
1038231,14,42,52,0,47,53
1038231,14,42,56,0,46,54
1038231,14,43,0,0,45,55
1038231,14,43,4,0,44,56
1038231,14,43,8,0,43,57
1038231,14,43,12,0,42,58
1038231,14,43,16,0,41,59
1038231,14,43,20,0,40,60
1038231,14,43,24,0,39,61
1038231,14,43,28,0,38,61
1038231,14,43,32,0,37,62
1038231,14,43,36,0,36,62
1038231,14,43,40,0,35,63
1038231,14,43,44,0,34,62
1038231,14,43,48,0,33,62
1038231,14,43,52,0,32,61
1038231,14,43,56,0,31,61
1038231,14,44,0,0,30,60
1038231,14,44,4,0,29,60
1038231,14,44,8,0,28,59
1038231,14,44,12,0,27,58
1038231,14,44,16,0,26,57
1038231,14,44,20,0,25,56
1038231,14,44,24,0,24,55
1038231,14,44,28,0,23,54
1038231,14,44,32,0,22,53
1038231,14,44,36,0,21,52
1038231,14,44,40,0,20,51
1038231,14,44,44,0,19,50
1038231,14,44,48,0,18,49
1038231,14,44,52,0,17,48
1038231,14,44,56,0,16,47
1038231,14,45,0,0,15,46
1038231,14,45,4,0,16,45
1038231,14,45,8,0,16,44
1038231,14,45,12,0,17,43
1038231,14,45,16,4,17,43
1038231,14,50,12,0,16,42
1038231,14,50,16,0,15,41
1038231,14,50,20,0,16,40
1038231,14,50,24,0,17,39
1038231,14,50,28,0,18,38
1038231,14,50,32,0,19,39
1038231,14,50,36,0,20,38
1038231,14,50,40,0,21,37
1038231,14,50,44,0,22,38
1038231,14,50,48,0,23,38
1038231,14,50,52,0,24,38
1038231,14,50,56,0,25,39
1038231,14,51,0,0,26,38
1038231,14,51,4,0,27,37
1038231,14,51,8,0,28,36
1038231,14,51,12,0,29,35
1038231,14,51,16,0,30,36
1038231,14,51,20,0,31,35
1038231,14,51,24,0,32,36
1038231,14,51,28,0,33,36
1038231,14,51,32,0,34,36
1038231,14,51,36,0,35,37
1038231,14,51,40,0,36,37
1038231,14,51,44,0,37,37
1038231,14,51,48,0,38,37
1038231,14,51,52,0,39,36
1038231,14,51,56,0,40,35
1038231,14,52,0,0,41,34
1038231,14,52,4,0,42,33
1038231,14,52,8,0,43,32
1038231,14,52,12,0,44,31
1038231,14,52,16,0,45,30
1038231,14,52,20,0,46,29
1038231,14,52,24,0,47,28
1038231,14,52,28,0,48,29
1038231,14,52,32,0,49,28
1038231,14,52,36,0,50,29
1038231,14,52,40,0,51,29
1038231,14,52,44,0,52,29
1038231,14,52,48,0,53,29
1038231,14,52,52,0,54,30
1038231,14,52,56,0,55,31
1038231,14,53,0,0,56,30
1038231,14,53,4,0,57,30
1038231,14,53,8,0,58,31
1038231,14,53,12,0,59,32
1038231,14,53,16,0,60,33
1038231,14,53,20,0,61,33
1038231,14,53,24,0,62,34
1038231,14,53,28,0,62,35
1038231,14,53,32,0,61,36
1038231,14,53,36,0,60,37
1038231,14,53,40,37,60,37
1038231,15,30,43,0,61,36
1038231,15,30,47,0,62,35
1038231,15,30,51,0,62,34
1038231,15,30,55,0,61,33
1038231,15,30,59,0,60,33
1038231,15,31,3,0,59,32
1038231,15,31,7,0,58,31
1038231,15,31,11,0,57,30
1038231,15,31,15,0,56,31
1038231,15,31,19,0,55,30
1038231,15,31,23,0,54,30
1038231,15,31,27,0,53,29
1038231,15,31,31,8,52,28
1038231,15,40,21,0,53,29
1038231,15,40,25,0,54,29
1038231,15,40,29,0,55,30
1038231,15,40,33,0,56,30
1038231,15,40,37,0,57,30
1038231,15,40,41,0,58,31
1038231,15,40,45,0,59,32
1038231,15,40,49,0,60,32
1038231,15,40,53,0,61,33
1038231,15,40,57,0,62,34
1038231,15,41,1,0,62,35
1038231,15,41,5,0,61,36
1038231,15,41,9,0,60,37
1038231,15,41,13,29,60,37
1038231,16,10,21,0,61,37
1038231,16,10,25,0,62,37
1038231,16,10,29,0,63,38
1038231,16,10,33,0,63,39
1038231,16,10,37,0,63,40
1038231,16,10,41,0,62,41
1038231,16,10,45,0,61,42
1038231,16,10,49,0,60,43
1038231,16,10,53,0,59,44
1038231,16,10,57,0,58,45
1038231,16,11,1,0,57,46
1038231,16,11,5,0,56,47
1038231,16,11,9,0,55,47
1038231,16,11,13,0,54,48
1038231,16,11,17,0,53,49
1038231,16,11,21,0,52,50
1038231,16,11,25,0,51,50
1038231,16,11,29,0,50,51
1038231,16,11,33,0,49,52
1038231,16,11,37,0,48,53
1038231,16,11,41,0,47,53
1038231,16,11,45,0,46,54
1038231,16,11,49,0,45,55
1038231,16,11,53,0,44,56
1038231,16,11,57,0,43,57
1038231,16,12,1,0,42,58
1038231,16,12,5,0,41,59
1038231,16,12,9,0,40,60
1038231,16,12,13,0,39,61
1038231,16,12,17,0,38,62
1038231,16,12,21,0,37,63
1038231,16,12,25,0,36,64
1038231,16,12,29,0,35,65
1038231,16,12,33,0,34,66
1038231,16,12,37,0,34,67
1038231,16,12,41,0,33,68
1038231,16,12,45,0,33,69
1038231,16,12,49,0,34,70
1038231,16,12,53,0,35,71
1038231,16,12,57,0,36,72
1038231,16,13,1,0,37,73
1038231,16,13,5,0,38,73
1038231,16,13,9,0,39,74
1038231,16,13,13,0,40,74
1038231,16,13,17,0,41,75
1038231,16,13,21,0,42,76
1038231,16,13,25,0,43,77
1038231,16,13,29,0,44,78
1038231,16,13,33,0,45,79
1038231,16,13,37,0,46,80
1038231,16,13,41,0,47,81
1038231,16,13,45,0,48,82
1038231,16,13,49,0,47,83
1038231,16,13,53,0,48,84
1038231,16,13,57,0,48,85
1038231,16,14,1,0,47,86
1038231,16,14,5,0,46,87
1038231,16,14,9,0,47,88
1038231,16,14,13,0,46,89
1038231,16,14,17,0,45,90
1038231,16,14,21,0,45,91
1038231,16,14,25,0,44,92
1038231,16,14,29,0,43,93
1038231,16,14,33,0,42,94
1038231,16,14,37,0,41,94
1038231,16,14,41,0,40,93
1038231,16,14,45,0,39,92
1038231,16,14,49,0,38,91
1038231,16,14,53,0,38,90
1038231,16,14,57,3,38,90
1038231,16,18,32,0,38,91
1038231,16,18,36,0,39,92
1038231,16,18,40,0,40,93
1038231,16,18,44,0,41,94
1038231,16,18,48,0,42,94
1038231,16,18,52,0,43,93
1038231,16,18,56,0,44,92
1038231,16,19,0,0,45,91
1038231,16,19,4,0,46,90
1038231,16,19,8,0,45,89
1038231,16,19,12,0,46,88
1038231,16,19,16,0,47,87
1038231,16,19,20,0,48,86
1038231,16,19,24,0,48,85
1038231,16,19,28,0,49,84
1038231,16,19,32,0,48,83
1038231,16,19,36,0,48,82
1038231,16,19,40,0,47,81
1038231,16,19,44,0,46,80
1038231,16,19,48,0,45,79
1038231,16,19,52,0,44,78
1038231,16,19,56,0,43,77
1038231,16,20,0,0,42,76
1038231,16,20,4,0,41,75
1038231,16,20,8,0,40,74
1038231,16,20,12,0,39,73
1038231,16,20,16,0,38,74
1038231,16,20,20,0,37,73
1038231,16,20,24,0,36,72
1038231,16,20,28,0,35,71
1038231,16,20,32,0,34,70
1038231,16,20,36,0,34,69
1038231,16,20,40,0,34,68
1038231,16,20,44,0,34,67
1038231,16,20,48,0,34,66
1038231,16,20,52,0,35,65
1038231,16,20,56,0,34,64
1038231,16,21,0,0,34,63
1038231,16,21,4,0,33,62
1038231,16,21,8,0,32,61
1038231,16,21,12,0,31,60
1038231,16,21,16,0,30,60
1038231,16,21,20,0,29,59
1038231,16,21,24,0,28,58
1038231,16,21,28,0,27,57
1038231,16,21,32,0,26,56
1038231,16,21,36,0,25,56
1038231,16,21,40,0,24,55
1038231,16,21,44,0,23,54
1038231,16,21,48,0,22,53
1038231,16,21,52,0,21,52
1038231,16,21,56,0,20,51
1038231,16,22,0,0,19,50
1038231,16,22,4,0,18,49
1038231,16,22,8,0,17,48
1038231,16,22,12,0,16,47
1038231,16,22,16,0,15,46
1038231,16,22,20,0,16,45
1038231,16,22,24,0,16,44
1038231,16,22,28,0,15,43
1038231,16,22,32,0,15,42
1038231,16,22,36,0,16,41
1038231,16,22,40,0,17,40
1038231,16,22,44,0,17,39
1038231,16,22,48,0,18,38
1038231,16,22,52,0,19,37
1038231,16,22,56,0,20,36
1038231,16,23,0,0,21,35
1038231,16,23,4,0,21,34
1038231,16,23,8,0,22,33
1038231,16,23,12,0,22,32
1038231,16,23,16,0,21,31
1038231,16,23,20,0,21,30
1038231,16,23,24,0,21,29
1038231,16,23,28,0,22,28
1038231,16,23,32,0,22,27
1038231,16,23,36,0,21,26
1038231,16,23,40,0,21,25
1038231,16,23,44,0,22,24
1038231,16,23,48,0,21,23
1038231,16,23,52,0,21,22
1038231,16,23,56,0,22,21
1038231,16,24,0,0,22,20
1038231,16,24,4,0,23,19
1038231,16,24,8,0,24,18
1038231,16,24,12,0,25,17
1038231,16,24,16,0,26,16
1038231,16,24,20,0,27,15
1038231,16,24,24,3,27,15
1038231,16,27,34,0,28,16
1038231,16,27,38,0,29,16
1038231,16,27,42,0,30,15
1038231,16,27,46,0,31,15
1038231,16,27,50,0,32,15
1038231,16,27,54,0,33,15
1038231,16,27,58,0,34,15
1038231,16,28,2,0,35,15
1038231,16,28,6,0,36,16
1038231,16,28,10,0,37,17
1038231,16,28,14,0,38,16
1038231,16,28,18,0,39,16
1038231,16,28,22,0,40,17
1038231,16,28,26,0,41,18
1038231,16,28,30,0,42,18
1038231,16,28,34,0,43,17
1038231,16,28,38,0,44,16
1038231,16,28,42,0,45,15
1038231,16,28,46,0,46,14
1038231,16,28,50,0,47,13
1038231,16,28,54,0,48,12
1038231,16,28,58,0,47,11
1038231,16,29,2,2,47,11
1038231,16,31,32,0,48,12
1038231,16,31,36,0,48,13
1038231,16,31,40,0,48,14
1038231,16,31,44,0,47,15
1038231,16,31,48,0,46,16
1038231,16,31,52,0,45,17
1038231,16,31,56,0,44,18
1038231,16,32,0,0,43,19
1038231,16,32,4,0,43,20
1038231,16,32,8,0,43,21
1038231,16,32,12,0,43,22
1038231,16,32,16,0,44,23
1038231,16,32,20,0,44,24
1038231,16,32,24,0,44,25
1038231,16,32,28,0,45,26
1038231,16,32,32,0,46,27
1038231,16,32,36,0,47,27
1038231,16,32,40,0,48,28
1038231,16,32,44,0,49,29
1038231,16,32,48,0,50,28
1038231,16,32,52,0,51,28
1038231,16,32,56,0,52,28
1038231,16,33,0,0,53,29
1038231,16,33,4,0,54,30
1038231,16,33,8,0,55,30
1038231,16,33,12,0,56,30
1038231,16,33,16,0,57,30
1038231,16,33,20,0,58,31
1038231,16,33,24,0,59,31
1038231,16,33,28,0,60,32
1038231,16,33,32,0,61,33
1038231,16,33,36,0,62,34
1038231,16,33,40,0,63,35
1038231,16,33,44,0,64,36
1038231,16,33,48,0,64,37
1038231,16,33,52,0,63,38
1038231,16,33,56,0,64,39
1038231,16,34,0,0,64,40
1038231,16,34,4,0,65,41
1038231,16,34,8,0,66,42
1038231,16,34,12,0,67,42
1038231,16,34,16,0,68,41
1038231,16,34,20,0,69,41
1038231,16,34,24,0,70,42
1038231,16,34,28,0,71,42
1038231,16,34,32,0,72,43
1038231,16,34,36,0,73,44
1038231,16,34,40,0,74,45
1038231,16,34,44,0,75,46
1038231,16,34,48,0,76,47
1038231,16,34,52,0,77,48
1038231,16,34,56,0,78,48
1038231,16,35,0,30,78,48
1038231,17,5,27,0,79,48
1038231,17,5,31,0,80,48
1038231,17,5,35,0,81,47
1038231,17,5,39,0,82,46
1038231,17,5,43,0,83,45
1038231,17,5,47,0,84,44
1038231,17,5,51,0,85,45
1038231,17,5,55,0,85,46
1038231,17,5,59,0,86,47
1038231,17,6,3,0,87,48
1038231,17,6,7,0,88,49
1038231,17,6,11,0,89,50
1038231,17,6,15,0,90,51
1038231,17,6,19,0,90,52
1038231,17,6,23,0,89,53
1038231,17,6,27,0,88,54
1038231,17,6,31,0,89,55
1038231,17,6,35,0,89,56
1038231,17,6,39,0,88,57
1038231,17,6,43,0,89,58
1038231,17,6,47,0,89,59
1038231,17,6,51,0,90,60
1038231,17,6,55,0,90,61
1038231,17,6,59,0,89,62
1038231,17,7,3,0,89,63
1038231,17,7,7,0,89,64
1038231,17,7,11,0,89,65
1038231,17,7,15,0,88,66
1038231,17,7,19,0,87,67
1038231,17,7,23,0,86,68
1038231,17,7,27,0,85,69
1038231,17,7,31,0,84,70
1038231,17,7,35,0,83,71
1038231,17,7,39,0,82,71
1038231,17,7,43,0,81,72
1038231,17,7,47,0,80,73
1038231,17,7,51,0,79,73
1038231,17,7,55,0,78,74
1038231,17,7,59,0,77,74
1038231,17,8,3,0,76,75
1038231,17,8,7,0,77,76
1038231,17,8,11,0,78,77
1038231,17,8,15,0,79,77
1038231,17,8,19,0,80,77
1038231,17,8,23,0,81,78
1038231,17,8,27,0,82,78
1038231,17,8,31,0,83,78
1038231,17,8,35,0,84,79
1038231,17,8,39,0,85,79
1038231,17,8,43,0,86,80
1038231,17,8,47,0,87,80
1038231,17,8,51,0,88,79
1038231,17,8,55,0,89,79
1038231,17,8,59,0,90,78
1038231,17,9,3,0,91,78
1038231,17,9,7,0,92,77
1038231,17,9,11,0,93,76
1038231,17,9,15,0,94,77
1038231,17,9,19,0,95,77
1038231,17,9,23,0,96,76
1038231,17,9,27,0,97,77
1038231,17,9,31,0,98,76
1038231,17,9,35,1,99,77
947419,9,48,47,0,99,77
947419,9,49,31,0,98,76
947419,9,49,37,0,97,77
947419,9,49,43,0,96,77
947419,9,49,49,0,95,76
947419,9,49,55,0,94,77
947419,9,50,1,0,93,76
947419,9,50,7,0,92,77
947419,9,50,13,0,91,78
947419,9,50,19,0,90,78
947419,9,50,25,0,89,79
947419,9,50,31,0,88,80
947419,9,50,37,0,87,79
947419,9,50,43,0,86,80
947419,9,50,49,0,85,79
947419,9,50,55,0,84,78
947419,9,51,1,0,83,78
947419,9,51,7,0,82,78
947419,9,51,13,0,81,77
947419,9,51,19,0,80,77
947419,9,51,25,0,79,78
947419,9,51,31,0,78,77
947419,9,51,37,0,77,78
947419,9,51,43,0,76,77
947419,9,51,49,0,75,77
947419,9,51,55,0,74,77
947419,9,52,1,0,73,76
947419,9,52,7,0,72,77
947419,9,52,13,0,71,77
947419,9,52,19,0,70,76
947419,9,52,25,0,69,75
947419,9,52,31,0,68,74
947419,9,52,37,0,69,73
947419,9,52,43,0,68,72
947419,9,52,49,0,69,71
947419,9,52,55,0,69,70
947419,9,53,1,0,69,69
947419,9,53,7,0,68,68
947419,9,53,13,0,69,67
947419,9,53,19,0,69,66
947419,9,53,25,0,69,65
947419,9,53,31,0,68,64
947419,9,53,37,0,69,63
947419,9,53,43,0,69,62
947419,9,53,49,0,70,61
947419,9,53,55,0,69,60
947419,9,54,1,0,68,59
947419,9,54,7,0,68,58
947419,9,54,13,0,69,57
947419,9,54,19,0,68,56
947419,9,54,25,0,67,55
947419,9,54,31,0,66,54
947419,9,54,37,0,65,53
947419,9,54,43,0,65,52
947419,9,54,49,0,65,51
947419,9,54,55,0,66,50
947419,9,55,1,0,66,49
947419,9,55,7,0,65,48
947419,9,55,13,0,64,47
947419,9,55,19,0,63,46
947419,9,55,25,0,62,45
947419,9,55,31,0,63,44
947419,9,55,37,0,63,43
947419,9,55,43,0,62,42
947419,9,55,49,0,62,41
947419,9,55,55,0,63,40
947419,9,56,1,0,64,39
947419,9,56,7,0,63,38
947419,9,56,13,0,63,37
947419,9,56,19,0,62,36
947419,9,56,25,0,63,35
947419,9,56,31,0,62,34
947419,9,56,37,0,61,33
947419,9,56,43,0,60,33
947419,9,56,49,0,59,32
947419,9,56,55,0,58,31
947419,9,57,1,0,57,30
947419,9,57,7,0,56,31
947419,9,57,13,0,55,30
947419,9,57,19,0,54,31
947419,9,57,25,0,53,30
947419,9,57,31,0,52,29
947419,9,57,37,0,51,29
947419,9,57,43,0,50,28
947419,9,57,49,0,49,28
947419,9,57,55,0,48,29
947419,9,58,1,0,47,28
947419,9,58,7,0,46,27
947419,9,58,13,0,45,26
947419,9,58,19,0,45,25
947419,9,58,25,0,44,24
947419,9,58,31,0,44,23
947419,9,58,37,0,43,22
947419,9,58,43,0,43,21
947419,9,58,49,0,43,20
947419,9,58,55,0,43,19
947419,9,59,1,0,43,18
947419,9,59,7,0,44,17
947419,9,59,13,0,45,16
947419,9,59,19,0,46,15
947419,9,59,25,0,47,14
947419,9,59,31,0,48,13
947419,9,59,37,0,47,12
947419,9,59,43,0,47,11
947419,9,59,47,3,47,11
947419,10,3,46,0,47,12
947419,10,3,52,0,47,13
947419,10,3,58,0,46,14
947419,10,4,4,0,47,15
947419,10,4,10,0,46,16
947419,10,4,16,0,45,17
947419,10,4,22,0,44,18
947419,10,4,28,0,43,19
947419,10,4,34,0,43,20
947419,10,4,40,0,43,21
947419,10,4,46,0,43,22
947419,10,4,52,0,43,23
947419,10,4,58,0,44,24
947419,10,5,4,0,45,25
947419,10,5,10,0,45,26
947419,10,5,16,0,46,27
947419,10,5,22,0,47,27
947419,10,5,28,0,48,28
947419,10,5,34,0,49,28
947419,10,5,40,0,50,29
947419,10,5,46,0,51,28
947419,10,5,52,0,52,28
947419,10,5,58,0,53,29
947419,10,6,4,0,54,30
947419,10,6,10,0,55,31
947419,10,6,16,0,56,30
947419,10,6,22,0,57,30
947419,10,6,28,0,58,31
947419,10,6,34,0,59,31
947419,10,6,40,0,60,32
947419,10,6,46,0,61,33
947419,10,6,52,0,62,34
947419,10,6,58,0,63,35
947419,10,7,4,0,62,36
947419,10,7,10,0,63,37
947419,10,7,16,0,63,38
947419,10,7,22,0,63,39
947419,10,7,28,0,64,40
947419,10,7,34,0,65,41
947419,10,7,40,0,66,42
947419,10,7,46,0,67,42
947419,10,7,52,0,68,42
947419,10,7,58,0,69,42
947419,10,8,4,0,70,42
947419,10,8,10,0,71,43
